"","year","age","value","groups","Age","Year"
"1177",2014,34,0.0141138,"pred","34","2014"
"1178",2014,35,0.0128307,"pred","35","2014"
"1179",2014,36,0.0139897,"pred","36","2014"
"1180",2014,37,0.0156962,"pred","37","2014"
"1181",2014,38,0.0152534,"pred","38","2014"
"1182",2014,39,0.0122986,"pred","39","2014"
"1183",2014,40,0.00901016,"pred","40","2014"
"1184",2014,41,0.00714346,"pred","41","2014"
"1185",2014,42,0.00669892,"pred","42","2014"
"1186",2014,43,0.00680561,"pred","43","2014"
"1187",2014,44,0.00657659,"pred","44","2014"
"1188",2014,45,0.0260166,"pred","45","2014"
"1189",2016,2,5.11916e-06,"pred","2","2016"
"1190",2016,3,1.76479e-05,"pred","3","2016"
"1191",2016,4,7.63243e-05,"pred","4","2016"
"1192",2016,5,0.000268223,"pred","5","2016"
"1193",2016,6,0.00156591,"pred","6","2016"
"1194",2016,7,0.00613068,"pred","7","2016"
"1195",2016,8,0.0159982,"pred","8","2016"
"1196",2016,9,0.0230181,"pred","9","2016"
"1197",2016,10,0.0214543,"pred","10","2016"
"1198",2016,11,0.021739,"pred","11","2016"
"1199",2016,12,0.0144143,"pred","12","2016"
"1200",2016,13,0.0151054,"pred","13","2016"
"1201",2016,14,0.0282669,"pred","14","2016"
"1202",2016,15,0.0397666,"pred","15","2016"
"1203",2016,16,0.0406966,"pred","16","2016"
"1204",2016,17,0.0542999,"pred","17","2016"
"1205",2016,18,0.0700239,"pred","18","2016"
"1206",2016,19,0.0589954,"pred","19","2016"
"1207",2016,20,0.0520546,"pred","20","2016"
"1208",2016,21,0.0612054,"pred","21","2016"
"1209",2016,22,0.0584173,"pred","22","2016"
"1210",2016,23,0.0356438,"pred","23","2016"
"1211",2016,24,0.0211221,"pred","24","2016"
"1212",2016,25,0.0189701,"pred","25","2016"
"1213",2016,26,0.0185908,"pred","26","2016"
"1214",2016,27,0.0177648,"pred","27","2016"
"1215",2016,28,0.0181969,"pred","28","2016"
"1216",2016,29,0.0186812,"pred","29","2016"
"1217",2016,30,0.0202083,"pred","30","2016"
"1218",2016,31,0.0241523,"pred","31","2016"
"1219",2016,32,0.0261096,"pred","32","2016"
"1220",2016,33,0.0234406,"pred","33","2016"
"1221",2016,34,0.0195127,"pred","34","2016"
"1222",2016,35,0.0161934,"pred","35","2016"
"1223",2016,36,0.0134202,"pred","36","2016"
"1224",2016,37,0.0122748,"pred","37","2016"
"1225",2016,38,0.0131996,"pred","38","2016"
"1226",2016,39,0.0145575,"pred","39","2016"
"1227",2016,40,0.0141054,"pred","40","2016"
"1228",2016,41,0.0115325,"pred","41","2016"
"1229",2016,42,0.0086042,"pred","42","2016"
"1230",2016,43,0.00684751,"pred","43","2016"
"1231",2016,44,0.00634914,"pred","44","2016"
"1232",2016,45,0.0370143,"pred","45","2016"
"1233",2018,2,5.45723e-06,"pred","2","2018"
"1234",2018,3,1.91546e-05,"pred","3","2018"
"1235",2018,4,0.000101371,"pred","4","2018"
"1236",2018,5,0.000369721,"pred","5","2018"
"1237",2018,6,0.00142471,"pred","6","2018"
"1238",2018,7,0.00424578,"pred","7","2018"
"1239",2018,8,0.0145557,"pred","8","2018"
"1240",2018,9,0.0262187,"pred","9","2018"
"1241",2018,10,0.0321635,"pred","10","2018"
"1242",2018,11,0.0290581,"pred","11","2018"
"1243",2018,12,0.0224086,"pred","12","2018"
"1244",2018,13,0.0203216,"pred","13","2018"
"1245",2018,14,0.0139438,"pred","14","2018"
"1246",2018,15,0.0146826,"pred","15","2018"
"1247",2018,16,0.0263425,"pred","16","2018"
"1248",2018,17,0.0365008,"pred","17","2018"
"1249",2018,18,0.03874,"pred","18","2018"
"1250",2018,19,0.0508875,"pred","19","2018"
"1251",2018,20,0.0636997,"pred","20","2018"
"1252",2018,21,0.0553921,"pred","21","2018"
"1253",2018,22,0.049519,"pred","22","2018"
"1254",2018,23,0.0563273,"pred","23","2018"
"1255",2018,24,0.0531611,"pred","24","2018"
"1256",2018,25,0.0338548,"pred","25","2018"
"1257",2018,26,0.0204367,"pred","26","2018"
"1258",2018,27,0.0177512,"pred","27","2018"
"1259",2018,28,0.0172995,"pred","28","2018"
"1260",2018,29,0.0166805,"pred","29","2018"
"1261",2018,30,0.0169648,"pred","30","2018"
"1262",2018,31,0.0175069,"pred","31","2018"
"1263",2018,32,0.0190553,"pred","32","2018"
"1264",2018,33,0.0223677,"pred","33","2018"
"1265",2018,34,0.0239769,"pred","34","2018"
"1266",2018,35,0.0217755,"pred","35","2018"
"1267",2018,36,0.0182425,"pred","36","2018"
"1268",2018,37,0.015139,"pred","37","2018"
"1269",2018,38,0.0126601,"pred","38","2018"
"1270",2018,39,0.0116386,"pred","39","2018"
"1271",2018,40,0.0123491,"pred","40","2018"
"1272",2018,41,0.0134004,"pred","41","2018"
"1273",2018,42,0.0129519,"pred","42","2018"
"1274",2018,43,0.0107236,"pred","43","2018"
"1275",2018,44,0.00814359,"pred","44","2018"
"1276",2018,45,0.0469868,"pred","45","2018"
"1277",2020,2,8.43047e-06,"pred","2","2020"
"1278",2020,3,2.99247e-05,"pred","3","2020"
"1279",2020,4,0.000109766,"pred","4","2020"
"1280",2020,5,0.000418061,"pred","5","2020"
"1281",2020,6,0.00194664,"pred","6","2020"
"1282",2020,7,0.00590444,"pred","7","2020"
"1283",2020,8,0.0143133,"pred","8","2020"
"1284",2020,9,0.0180053,"pred","9","2020"
"1285",2020,10,0.028235,"pred","10","2020"
"1286",2020,11,0.0325161,"pred","11","2020"
"1287",2020,12,0.0327002,"pred","12","2020"
"1288",2020,13,0.0278427,"pred","13","2020"
"1289",2020,14,0.0214742,"pred","14","2020"
"1290",2020,15,0.0187924,"pred","15","2020"
"1291",2020,16,0.0134605,"pred","16","2020"
"1292",2020,17,0.014332,"pred","17","2020"
"1293",2020,18,0.0246976,"pred","18","2020"
"1294",2020,19,0.0338174,"pred","19","2020"
"1295",2020,20,0.0370422,"pred","20","2020"
"1296",2020,21,0.0479056,"pred","21","2020"
"1297",2020,22,0.058458,"pred","22","2020"
"1298",2020,23,0.0522666,"pred","23","2020"
"1299",2020,24,0.0473512,"pred","24","2020"
"1300",2020,25,0.0522097,"pred","25","2020"
"1301",2020,26,0.0487849,"pred","26","2020"
"1302",2020,27,0.0322354,"pred","27","2020"
"1303",2020,28,0.0198955,"pred","28","2020"
"1304",2020,29,0.0167802,"pred","29","2020"
"1305",2020,30,0.0162235,"pred","30","2020"
"1306",2020,31,0.0157391,"pred","31","2020"
"1307",2020,32,0.0159386,"pred","32","2020"
"1308",2020,33,0.0165255,"pred","33","2020"
"1309",2020,34,0.0180594,"pred","34","2020"
"1310",2020,35,0.0208586,"pred","35","2020"
"1311",2020,36,0.0221834,"pred","36","2020"
"1312",2020,37,0.0203437,"pred","37","2020"
"1313",2020,38,0.0171654,"pred","38","2020"
"1314",2020,39,0.0142579,"pred","39","2020"
"1315",2020,40,0.0120196,"pred","40","2020"
"1316",2020,41,0.0110883,"pred","41","2020"
"1317",2020,42,0.0116229,"pred","42","2020"
"1318",2020,43,0.0124303,"pred","43","2020"
"1319",2020,44,0.0119866,"pred","44","2020"
"1320",2020,45,0.0620476,"pred","45","2020"
